0

9,037603

9,042858

9,048344

9,052974

9,057496

9,061953

9,067736

9,072309

9,076969

9,082209

9,087371

9,092015

9,096821

9,10146

9,106274

9,111443

9,116271

9,120891

9,125849

9,130627

9,135495

9,141248

9,146098

9,150915

9,155893

9,160928

9,166378

9,171132

9,175827

9,180776

9,185784

9,190609

9,195379

9,200542

9,206046

9,211032

9,21572

9,223523

9,22841

9,233212

9,238117

9,242776

9,247669

9,252631

9,257227

9,26197

9,267068

9,271687

9,276252

9,281409

9,286858

9,291407

9,296492

9,301622

9,306686

9,311873

9,31674

9,321707

9,327256

9,332174

9,336823

9,341475

9,346806

9,351618

9,356282

9,361736

9,366961

9,371504

9,376079

9,381508

9,386196

9,390978

9,401366

9,406717

9,412045

9,417169

9,425079

9,430777

9,435873

9,441147

9,446479

9,452001

9,456492

9,461252

9,466506

9,471277

9,475845

9,480823

9,485691

9,490372

9,495861

9,500939

9,505724

9,510595

9,515702

9,520176

9,525346

9,530207

9,535085

9,539937

9,544671

9,549641

9,554167

9,55901

9,563925

9,569182

9,57414

9,579313

9,584098

9,589301

9,593968

9,599262

9,604408

9,609601

9,614558

9,619417

9,627521

9,632411

9,636956

9,64204

9,646875

9,651554

9,656865

9,661679

9,666979

9,671589

9,676414

9,681302

9,68644

9,691042

9,695587

9,700569

9,705581

9,710118

9,715108

9,719857

9,724536

9,729712

9,734464

9,739428

9,744211

9,749649

9,754451

9,759058

9,76417

9,768954

9,773514

9,778127

9,783052

9,78791

9,79259

9,797402

9,801944

9,806638

9,811446

9,816124

9,820558

9,8283

9,833349

9,837787

9,842261

9,847159

9,85188

9,856518

9,86096

9,865881

9,870408

9,874954

9,879881

9,884275

9,889065

9,893804

9,903213

9,90831

9,913431

9,918573

9,923142

9,928007

9,932736

9,937238

9,941938

9,946677

9,951406

9,955866

9,960465

9,965619

9,970333

9,974756

9,979327

9,984039

9,988889

9,993316

9,998102

10,00299

10,00811

10,0129

10,01744

10,02216

10,03043

10,03502

10,0399

10,04448

10,0495

10,05388

10,05864

10,06374

10,06879

10,07325

10,07776

10,08249

10,08704

10,09157

10,09611

10,10065

10,10546

10,11011

10,11505

10,11967

10,12407

10,12862

10,13338

10,13792

10,14258

10,14759

10,15209

10,15664

10,16161

10,16673

10,1713

10,17582

10,18052

10,18538

10,1901

10,19446

10,19901

10,20399

10,20911

10,21444

10,23405

10,24531

10,25066

10,2553

10,25993

10,26505

10,27011

10,27476

10,27938

10,28399

10,28938

10,29404

10,29881

10,30333

10,30837

10,31311

10,3177

10,32228

10,32716

10,33207

10,33658

10,34112

10,34623

10,35104

10,35561

10,36038

10,36519

10,36975

10,37422

10,37874

10,38339

10,38801

10,39255

10,39741

10,40228

10,40706

10,4121

10,42188

10,42688

10,43175

10,43628

10,44543

10,45058

10,4551

10,45956

10,46447

10,46943

10,47399

10,47875

10,48368

10,48833

10,49311

10,49813

10,50273

10,50746

10,51215

10,5169

10,52151

10,52623

10,53103

10,53551

10,5402

10,54483

10,54953

10,55397

10,55859

10,5634

10,5683

10,573

10,57763

10,58244

10,58746

10,59193

10,5968

10,60129

10,60617

10,61125

10,61621

10,62065

10,62531

10,63003

10,63465

10,63921

10,64721

10,65196

10,65683

10,66173

10,66672

10,67136

10,6758

10,68055

10,68542

10,69023

10,69481

10,69935

10,70424

10,70919

10,714

10,71865

10,72319

10,72805

10,73306

10,73777

10,74213

10,74708

10,75194

10,75646

10,76097

10,76696

10,7717

10,77648

10,78149

10,78683

10,79152

10,79654

10,80114

10,80594

10,81077

10,81562

10,82047

10,82534

10,83009

10,83447

10,83895

10,84351

10,85153

10,85624

10,86076

10,86597

10,87057

10,87531

10,88009

10,88501

10,89014

10,89494

10,90015

10,90511

10,91575

10,92079

10,92552

10,93068

10,93571

10,94042

10,94528

10,95023

10,95507

10,95978

10,96447

10,96981

10,97453

10,97918

10,98388

10,98878

10,99361

10,99862

11,00322

11,00872

11,01364

11,01865

11,02329

11,02801

11,03282

11,03772

11,04237

11,04736

11,05541

11,0602

11,06532

11,06999

11,07446

11,07914

11,08402

11,08915

11,09377

11,09864

11,10323

11,10829

11,11297

11,11782

11,12243

11,12742

11,13214

11,13667

11,14142

11,14638

11,15133

11,15593

11,16083

11,16559

11,17063

11,17548

11,18028

11,18565

11,19043

11,19504

11,20044

11,20515

11,2099

11,21455

11,21929

11,22403

11,22911

11,23406

11,23882

11,24346

11,24853

11,2562

11,26107

11,26632

11,27113

11,27569

11,28065

11,28564

11,29088

11,29589

11,30098

11,30582

11,31057

11,31552

11,32027

11,32506

11,33115

11,33593

11,34077

11,34591

11,35059

11,355

11,35962

11,36437

11,36981

11,37442

11,37928

11,38388

11,38882

11,39331

11,39808

11,40287

11,40776

11,41373

11,41851

11,4283

11,43338

11,43654

11,44005

11,44395

11,44753

11,45075

11,45725

11,46035

11,46375

11,46686

11,47015

11,47342

11,47657

11,4798

11,48294

11,48669

11,49021

11,49364

11,49695

11,50042

11,50378

11,50691

11,51003

11,51352

11,51677

11,52064

11,5244

11,52797

11,5317

11,53558

11,53873

11,54226

11,5461

11,54995

11,55362

11,55761

11,56167

11,56582

11,56954

11,57328

11,57707

11,5814

11,58568

11,58956

11,59404

11,59815

11,60181

11,60592

11,61005

11,61422

11,61806

11,62175

11,62549

11,62937

11,63356

11,63746

11,64139

11,64546

11,64951

11,6536

11,66126

11,66583

11,67001

11,67606

11,67991

11,68369

11,68818

11,69322

11,69685

11,70105

11,70501

11,70846

11,71203

11,71577

11,71895

11,72231

11,72583

11,72891

11,73256

11,73599

11,73933

11,74305

11,74648

11,74987

11,75318

11,75661

11,75985

11,76315

11,76694

11,77012

11,77339

11,7767

11,78043

11,78382

11,78727

11,79045

11,7936

11,7969

11,80062

11,80402

11,80717

11,81034

11,81415

11,81727

11,82047

11,82418

11,82752

11,83087

11,83403

11,83773

11,84103

11,84511

11,8541

11,86119

11,86543

11,86931

11,87305

11,8768

11,88009

11,88394

11,88814

11,89164

11,89527

11,89919

11,90256

11,90637

11,90999

11,91383

11,91774

11,92157

11,92547

11,93001

11,93417

11,93795

11,9421

11,94641

11,95058

11,95436

11,9613

11,96547

11,96951

11,97324

11,97704

11,98079

11,98509

11,98875

11,99277

11,99681

12,00049

12,00425

12,00797

12,01144

12,01524

12,01914

12,02275

12,02672

12,03047

12,03374

12,03739

12,0413

12,04521

12,04912

12,05262

12,05631

12,06403

12,06803

12,07173

12,07541

12,07929

12,0832

12,08714

12,09082

12,09458

12,09863

12,10253

12,10635

12,11042

12,11455

12,11794

12,12165

12,12563

12,12937

12,13315

12,13673

12,14078

12,14453

12,14866

12,15207

12,15577

12,15927

12,16275

12,16652

12,17004

12,17337

12,17684

12,18018

12,18427

12,18789

12,19189

12,19549

12,19948

12,20288

12,20725

12,21081

12,21454

12,21831

12,22208

12,22638

12,23042

12,23443

12,23781

12,24105

12,24453

12,24874

12,2522

12,25538

12,2585

12,26517

12,2687

12,27186

12,27501

12,27841

12,28212

12,29147

12,29466

12,29826

12,30169

12,30504

12,30821

12,31146

12,31504

12,31836

12,32143

12,32469

12,32808

12,33175

12,33498

12,33854

12,34158

12,34564

12,34929

12,35243

12,35571

12,35911

12,36261

12,36601

12,36929

12,3724

12,37549

12,37893

12,38238

12,38583

12,38911

12,39249

12,39573

12,39938

12,40271

12,40641

12,40987

12,41308

12,41633

12,41947

12,42265

12,42597

12,4292

12,43276

12,43609

12,43961

12,44304

12,44658

12,44994

12,45335

12,45662

12,45969

12,46638

12,46996

12,47327

12,47673

12,48

12,48349

12,48707

12,49065

12,49413

12,49805

12,50129

12,5048

12,50855

12,51162

12,5153

12,51849

12,52155

12,52502

12,52813

12,53143

12,53473

12,53803

12,54109

12,54439

12,54766

12,5508

12,55385

12,55702

12,56032

12,56378

12,56703

12,57055

12,57399

12,57751

12,58078

12,58425

12,58752

12,59076

12,59392

12,59718

12,60038

12,60374

12,60703

12,61025

12,6135

12,61672

12,6199

12,62327

12,62667

12,63021

12,63345

12,63657

12,63986

12,64337

12,6474

12,651

12,65414

12,65745

12,66081

12,6675

12,6706

12,67361

12,67682

12,68026

12,68367

12,68694

12,69519

12,69866

12,70198

12,70591

12,70901

12,7121

12,71539

12,71867

12,72192

12,72542

12,72881

12,73218

12,73532

12,73872

12,74177

12,74527

12,74867

12,75187

12,75508

12,7583

12,76156

12,76499

12,7688

12,77196

12,77508

12,77817

12,78191

12,78541

12,78922

12,79227

12,79547

12,79897

12,80229

12,80561

12,80897

12,81236

12,81584

12,81908

12,82248

12,82602

12,82966

12,83333

12,8366

12,8397

12,84309

12,8468

12,85025

12,85348

12,85647

12,85969

12,86313

12,86987

12,87313

12,87628

12,87945

12,8828

12,88674

12,89042

12,89356

12,89692

12,90023

12,90374

12,90716

12,91073

12,91454

12,91776

12,92096

12,92454

12,92788

12,9313

12,93464

12,93785

12,94122

12,94487

12,94847

12,9516

12,95519

12,95839

12,9616

12,96527

12,96863

12,97184

12,97497

12,97826

12,98178

12,98521

12,98849

12,99157

12,99464

12,99794

13,00116

13,00474

13,00795

13,01111

13,01491

13,01835

13,02155

13,025

13,02826

13,03182

13,03526

13,0387

13,04189

13,04518

13,04904

13,05228

13,05556

13,05884

13,06215

13,06598

13,07251

13,0757

13,07891

13,08261

13,08613

13,08934

13,0924

13,09571

13,10436

13,10817

13,11211

13,11569

13,119

13,12214

13,12556

13,12881

13,13229

13,13555

13,13873

13,14209

13,14555

13,1493

13,15247

13,15593

13,15907

13,16249

13,16626

13,16949

13,17272

13,17604

13,17931

13,18258

13,1861

13,18975

13,19295

13,19634

13,19992

13,20347

13,20678

13,21018

13,21332

13,21656

13,22013

13,22402

13,22735

13,23085

13,23459

13,23782

13,24179

13,24551

13,24926

13,25256

13,25627

13,26029

13,26387

13,26797

13,27506

13,27917

13,28324

13,28704

13,29102

13,29543

13,2994

13,30312

13,30707

13,3112

13,31532

13,31908

13,32281

13,32702

13,33082

13,33506

13,33889

13,34242

13,34592

13,34997

13,3533

13,3579

13,36183

13,36558

13,36897

13,37241

13,3757

13,37925

13,38254

13,38649

13,38967

13,39311

13,39696

13,40015

13,40345

13,40675

13,40996

13,41396

13,41731

13,42048

13,42387

13,42704

13,43042

13,43375

13,43688

13,4409

13,4446

13,44808

13,45306

13,45911

13,46243

13,466

13,46925

13,4744

13,4777

13,48215

13,48784

13,4961

13,49994

13,50322

13,50668

13,50982

13,51439

13,51998

13,52307

13,52664

13,52993

13,53321

13,53658

13,53989

13,54327

13,54678

13,55003

13,55329

13,55655

13,55983

13,56343

13,56711

13,57036

13,57365

13,57686

13,58031

13,5838

13,587

13,59025

13,59327

13,59655

13,59979

13,6031

13,60678

13,60998

13,61347

13,6167

13,61984

13,62319

13,62663

13,62994

13,63311

13,63651

13,63962

13,64297

13,64645

13,6496

13,65296

13,65635

13,65977

13,66312

13,66676

13,67014

13,6767

13,68031

13,68373

13,68709

13,69032

13,69345

13,69677

13,70012

13,70395

13,70719

13,71032

13,71364

13,7173

13,72069

13,7243

13,72757

13,73085

13,73413

13,73733

13,74075

13,74434

13,7479

13,75123

13,75453

13,75778

13,76112

13,7652

13,76872

13,77185

13,77503

13,77849

13,78188

13,78551

13,78876

13,79192

13,7951

13,79867

13,80193

13,80543

13,80861

13,81195

13,81561

13,8189

13,82197

13,82532

13,82911

13,83256

13,8357

13,83904

13,84216

13,84544

13,84898

13,85217

13,85537

13,8588

13,86196

13,8656

13,8692

13,87223

13,87845

13,88669

13,89028

13,89339

13,89663

13,89977

13,90281

13,9064

13,90969

13,91315

13,91644

13,9197

13,92308

13,92657

13,92981

13,93294

13,93645

13,93981

13,94304

13,94654

13,94998

13,9532

13,95654

13,95998

13,96376

13,96757

13,97145

13,97489

13,97815

13,98186

13,98576

13,98903

13,99227

13,99542

13,99895

14,0021

14,00596

14,00936

14,01281

14,01608

14,01957

14,02272

14,02614

14,02976

14,03326

14,0366

14,03983

14,0431

14,04683

14,05104

14,05424

14,05744

14,06058

14,06436

14,06757

14,07087

14,0741

14,08046

14,08395

14,08737

14,09058

14,09394

14,09732

14,10058

14,10389

14,10719

14,11037

14,11376

14,11707

14,12025

14,12366

14,127

14,13016

14,13357

14,13674

14,13989

14,14316

14,14674

14,14993

14,15313

14,15663

14,16001

14,16338

14,16692

14,17031

14,17352

14,17673

14,18003

14,18356

14,18673

14,19007

14,19325

14,19654

14,19976

14,20276

14,20616

14,20928

14,21238

14,21595

14,21918

14,22239

14,22578

14,22917

14,23253

14,23615

14,2395

14,24276

14,2464

14,24987

14,2531

14,2562

14,25934

14,26241

14,26618

14,26939

14,27252

14,27581

14,28259

14,28619

14,28935

14,29797

14,30102

14,30428

14,3075

14,31119

14,31468

14,31792

14,3213

14,32469

14,3281

14,33135

14,33479

14,33802

14,34125

14,34474

14,34801

14,35166

14,35544

14,35942

14,36324

14,36725

14,3709

14,3748

14,37845

14,38238

14,38644

14,3904

14,39397

14,39784

14,40146

14,40588

14,40957

14,41393

14,41797

14,42173

14,42583

14,42987

14,43379

14,43898

14,44341

14,45089

14,45531

14,45864

14,46186

14,46584

14,46954

14,47324

14,47668

14,48258

14,48714

14,4909

14,4947

14,49845

14,50192

14,50547

14,509

14,51222

14,51581

14,51973

14,52327

14,52679

14,53027

14,53378

14,53715

14,54056

14,54391

14,5474

14,55047

14,55368

14,5569

14,56015

14,56383

14,56708

14,57025

14,57338

14,57648

14,57965

14,58331

14,58662

14,58979

14,59313

14,59657

14,59989

14,60341

14,60852

14,61206

14,61581

14,61911

14,62288

14,62662

14,62992

14,63334

14,6365

14,63968

14,64279

14,64683

14,65044

14,65404

14,65774

14,66165

14,66547

14,66945

14,6729

14,67633

14,68052

14,68806

14,69155

14,69557

14,69974

14,70359

14,70677

14,70998

14,71343

14,71704

14,72059

14,72999

14,73395

14,73774

14,74106

14,74438

14,74892

14,75276

14,75691

14,76217

14,76639

14,76986

14,77324

14,777

14,7806

14,78405

14,78721

14,79028

14,79342

14,79753

14,80109

14,80519

14,80886

14,81274

14,81663

14,82013

14,82351

14,8273

14,83105

14,83427

14,83746

14,84149

14,84545

14,84876

14,85206

14,85519

14,85868

14,8619

14,86551

14,86867

14,87251

14,87563

14,87904

14,8828

14,88921

14,89288

14,89659

14,89981

14,90307

14,90642

14,91012

14,9138

14,91706

14,92055

14,92444

14,92797

14,93182

14,93529

14,93883

14,94267

14,94683

14,95031

14,95392

14,95767

14,9611

14,96522

14,96898

14,97271

14,97659

14,98071

14,9848

14,98866

14,9929

14,99682

15,00053

15,00437

15,00808

15,01209

15,01635

15,02379

15,02847

15,03312

15,03702

15,04048

15,04485

15,04851

15,05179

15,05563

15,05922

15,06309

15,06761

15,07141

15,07479

15,07929

15,08309

15,09045

15,09413

15,09762

15,10145

15,10476

15,1084

15,11169

15,11507

15,1188

15,12187

15,12601

15,12934

15,1332

15,13646

15,14005

15,14353

15,14684

15,15072

15,15419

15,1577

15,16085

15,16946

15,17278

15,17659

15,18002

15,18337

15,18664

15,18985

15,19295

15,19623

15,19966

15,2031

15,20638

15,2097

15,2128

15,21616

15,21945

15,22272

15,22636

15,23023

15,2337

15,23725

15,24055

15,24387

15,24785

15,25186

15,25552

15,25961

15,26334

15,26779

15,27158

15,2756

15,27983

15,28384

15,29131

15,29578

15,29966

15,30332

15,30707

15,31049

15,31435

15,31797

15,32139

15,32528

15,33023

15,33429

15,33812

15,34209

15,34595

15,34964

15,35343

15,35719

15,36165

15,36614

15,37005

15,3738

15,37774

15,38204

15,38577

15,38939

15,39363

15,39749

15,40108

15,40493

15,40872

15,41262

15,41687

15,42079

15,42502

15,42945

15,43346

15,43754

15,44177

15,44573

15,44981

15,45403

15,45808

15,4619

15,46607

15,47002

15,47374

15,47676

15,48077

15,4849

15,49263

15,49677

15,50092

15,505

15,50906

15,51295

15,51703

15,52193

15,52575

15,52956

15,53374

15,53762

15,54077

15,54466

15,54856

15,55341

15,55692

15,56064

15,56434

15,56809

15,57181

15,5755

15,57927

15,58369

15,58766

15,59163

15,59521

15,59908

15,60277

15,60706

15,61083

15,61585

15,61991

15,62372

15,63328

15,63702

15,64083

15,64479

15,64907

15,65312

15,65688

15,66092

15,6655

15,66921

15,67294

15,67676

15,68086

15,68514

15,69254

15,69924

15,70322

15,70713

15,71283

15,71633

15,7204

15,72447

15,72811

15,73278

15,73652

15,73986

15,74312

15,74695

15,75051

15,7537

15,75735

15,76075

15,76443

15,76767

15,77107

15,77465

15,77779

15,78157

15,78537

15,78858

15,79183

15,79528

15,79885

15,80228

15,80604

15,80941

15,81305

15,81641

15,81975

15,82315

15,82683

15,8304

15,83402

15,83777

15,84117

15,846

15,84957

15,85287

15,85614

15,86012

15,86362

15,86725

15,87084

15,87448

15,87807

15,88164

15,88511

15,89166

15,89596

15,89967

15,90313

15,90819

15,91167

15,916

15,91946

15,92284

15,92645

15,92998

15,93336

15,93684

15,9399

15,94348

15,94759

15,95148

15,95495

15,95853

15,96192

15,96628

15,96975

15,97318

15,97679

15,98028

15,98391

15,98779

15,99133

15,99485

15,99877

16,00232

16,00662

16,01025

16,01374

16,01778

16,02117

16,02485

16,02825

16,0318

16,03561

16,03895

16,0423

16,04579

16,04939

16,05251

16,05611

16,06009

16,06385

16,07224

16,07609

16,07963

16,08293

16,08639

16,09319

16,09661

16,0999

16,10337

16,10715

16,11065

16,11404

16,11779

16,12123

16,12493

16,1284

16,13224

16,13564

16,13936

16,14268

16,14636

16,1496

16,15289

16,15597

16,15953

16,16325

16,16658

16,17015

16,17373

16,17715

16,18068

16,1841

16,18744

16,1905

16,194

16,19755

16,20078

16,20416

16,20747

16,2105

16,21392

16,21706

16,22012

16,22399

16,22734

16,23059

16,23396

16,23713

16,2402

16,24355

16,24715

16,25028

16,25366

16,25692

16,25997

16,26325

16,26688

16,27019

16,27338

16,27654

16,27977

16,28297

16,28659

16,29349

16,29684

16,30005

16,3037

16,30683

16,30996

16,31357

16,31668

16,31985

16,32284

16,32619

16,33068

16,33413

16,33742

16,34077

16,34418

16,34768

16,35114

16,35436

16,35767

16,36086

16,36483

16,36822

16,3714

16,37458

16,37776

16,38097

16,3843

16,38765

16,39075

16,39404

16,39752

16,40061

16,40412

16,40734

16,41066

16,41421

16,41751

16,4206

16,42408

16,42721

16,43094

16,43418

16,43742

16,44103

16,44503

16,44864

16,45196

16,4551

16,45825

16,46148

16,46511

16,46846

16,47691

16,48047

16,48391

16,48713

16,49387

16,49761

16,5009

16,50438

16,50777

16,51104

16,5147

16,51802

16,52114

16,52464

16,52782

16,53124

16,53441

16,53775

16,54101

16,54446

16,5478

16,55102

16,55433

16,55769

16,56115

16,56463

16,56783

16,57108

16,57432

16,57782

16,58119

16,58448

16,58766

16,5909

16,59409

16,59798

16,60133

16,60494

16,60863

16,61195

16,61543

16,61864

16,62174

16,6251

16,62831

16,63163

16,63485

16,63797

16,6412

16,64496

16,6487

16,65227

16,65557

16,65897

16,66217

16,66606

16,66939

16,67266

16,67593

16,67945

16,68314

16,68669

16,68994

16,69662

16,70015

16,7036

16,70728

16,71063

16,71395

16,71737

16,72044

16,72387

16,72735

16,7306

16,73377

16,73709

16,7402

16,74359

16,74686

16,75051

16,75413

16,75796

16,76138

16,76522

16,76841

16,77168

16,77536

16,77886

16,78261

16,78613

16,78961

16,7927

16,79724

16,80058

16,80403

16,80733

16,81095

16,81502

16,81837

16,82159

16,82564

16,82901

16,83239

16,83569

16,83901

16,84222

16,8468

16,85003

16,85331

16,85651

16,85975

16,86299

16,86648

16,86975

16,87304

16,87731

16,88087

16,88458

16,88789

16,89111

16,9034

16,90677

16,91062

16,91415

16,91752

16,92075

16,92424

16,92739

16,93088

16,9346

16,9388

16,94238

16,94605

16,95004

16,95333

16,95718

16,96049

16,96422

16,96786

16,97113

16,9744

16,97788

16,98152

16,98497

16,98823

16,99154

16,9949

16,99843

17,00176

17,00537

17,00866

17,01198

17,01586

17,0192

17,02244

17,02606

17,02966

17,03295

17,03618

17,03955

17,04289

17,04648

17,04985

17,05305

17,05673

17,06016

17,06378

17,06712

17,07028

17,07356

17,07754

17,08068

17,08405

17,08743

17,09073

17,09389

17,10023

17,10373

17,10698

17,11019

17,11362

17,11713

17,12042

17,12383

17,12742

17,13063

17,13387

17,13718

17,14033

17,14382

17,14721

17,15047

17,1539

17,15727

17,16072

17,16529

17,16873

17,17208

17,17536

17,17872

17,18218

17,18582

17,18911

17,19229

17,19551

17,19908

17,20258

17,20681

17,21019

17,21357

17,21684

17,22016

17,22365

17,22688

17,2306

17,23901

17,24677

17,25034

17,25355

17,2567

17,26003

17,26361

17,26745

17,27074

17,27414

17,27738

17,28106

17,28445

17,28749

17,2909

17,29418

17,30025

17,30393

17,31232

17,31604

17,31921

17,32248

17,32599

17,32969

17,33534

17,33954

17,34541

17,35248

17,36039

17,36591

17,36968

17,37335

17,3769

17,38058

17,38413

17,38745

17,39105

17,39418

17,39756

17,40153

17,40507

17,40834

17,4117

17,41483

17,41816

17,42161

17,42496

17,42807

17,43149

17,43486

17,43798

17,44262

17,44643

17,44984

17,45302

17,45652

17,45967

17,46324

17,46685

17,47

17,47327

17,47634

17,4798

17,48304

17,48722

17,49045

17,49353

17,49769

17,50445

17,50795

17,51136

17,5147

17,51824

17,52155

17,52506

17,52855

17,53207

17,53552

17,539

17,54263

17,54766

17,55182

17,55508

17,5585

17,56221

17,56635

17,56989

17,57324

17,57663

17,58021

17,58417

17,58753

17,5914

17,59468

17,5983

17,60187

17,60547

17,60922

17,61297

17,61668

17,62003

17,62406

17,6276

17,63115

17,6345

17,63809

17,6417

17,64561

17,65026

17,6549

17,65858

17,66261

17,66657

17,674

17,67759

17,68142

17,68549

17,68945

17,6937

17,69771

17,70374

17,70767

17,71141

17,71503

17,71881

17,72228

17,72589

17,72977

17,73366

17,73747

17,74092

17,74457

17,7487

17,75218

17,75553

17,76457

17,76829

17,77151

17,77515

17,77926

17,78314

17,78703

17,79035

17,79414

17,79786

17,80116

17,80467

17,80809

17,81185

17,81573

17,81914

17,82259

17,82641

17,83034

17,83362

17,83718

17,84068

17,84457

17,84865

17,85218

17,85546
